009663;29.11.2020;04:36:38;Cycle         ;03.12.2018;FEY;;LION;49;14500;7200;16576;3;88;100;;;4165;4166;1;13007;23.04;21.64;27,9;BCS1388054;4;17
009663;01.12.2020;07:00:16;Cycle         ;03.12.2018;FEY;;LION;49;14500;7200;16576;3;88;100;;;4161;4163;1;13009;25.34;26.34;26,7;BCS1388054;1;3
009663;01.12.2020;11:17:17;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;16576;3;88;100;;;4161;4163;1;13003;26.64;29.14;28,8;BCS1388054;1;3
009663;07.02.2021;08:46:48;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;16576;3;86;97;;;4129;4129;1;13002;23.54;26.04;29,2;BCS1388054;2;1
009663;07.02.2021;11:52:12;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;16576;3;86;97;;;4129;4130;1;13002;25.74;27.44;29,7;BCS1388054;2;1
009663;03.03.2021;08:17:08;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;16576;3;85;97;;;4121;4121;1;13022;23.04;22.94;23,5;BCS1388054;1;16
009663;04.03.2021;07:53:51;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;16576;3;85;97;;;4120;4121;1;13015;25.94;27.24;31,6;BCS1388054;1;16
009663;04.04.2021;11:50:28;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;16576;3;85;96;;;4112;4112;1;13008;24.94;25.94;27,9;BCS1388054;3;5
009663;04.04.2021;11:51:43;Stop           ;03.12.2018;FEY;;LION;49;14500;7200;16576;3;85;96;;;4111;4112;1;12799;24.94;26.14;28,6;BCS1388054;3;5
009663;22.08.2021;11:07:55;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;3;73;83;8400;3000;3958;3959;1;13004;22.04;30.04;32,0;BCS1388054;2;9
009663;22.08.2021;11:08:28;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;128;3;73;83;8400;3000;3984;3972;1;12608;22.14;30.94;32,4;BCS1388054;2;9
009663;12.10.2021;12:40:28;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;3;69;78;8400;3000;3911;3912;1;13005;23.74;27.44;28,8;BCS1388054;7;9
009663;12.10.2021;12:40:39;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;192;3;69;78;8400;3000;3911;3911;1;12998;23.84;27.54;28,9;BCS1388054;7;9
009663;12.10.2021;12:43:08;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;3;69;78;8400;3000;3911;3912;1;13004;23.94;27.54;29,2;BCS1388054;7;9
009663;12.10.2021;12:43:28;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;192;3;69;78;8400;3000;3911;3912;1;12997;23.94;28.14;29,2;BCS1388054;7;9
009663;14.10.2021;12:40:17;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;3;69;78;8400;3000;3911;3911;1;13006;23.34;26.34;28,1;BCS1388054;6;3
009663;14.10.2021;12:41:58;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;128;3;70;79;8400;3000;4008;3962;1;12655;23.54;30.54;28,5;BCS1388054;6;3
009663;07.02.2022;08:51:04;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;3;68;77;8400;3000;3886;3887;1;13008;22.24;22.74;25,1;BCS1388054;3;10
009663;07.02.2022;14:32:56;Stop           ;03.12.2018;FEY;;LION;49;14500;7200;224;3;89;100;8400;;4151;4152;1;13004;25.44;26.34;30,8;BCS1388054;3;10
