009535;29.11.2020;04:42:29;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;16576;2;99;99;;;4162;4163;1;13008;23.34;18.74;27,5;BCS1388054;6;11
009535;12.01.2021;04:17:22;Charge to 90% ;04.12.2018;FEY;;LION;49;14500;7200;16576;2;97;97;;;4137;4137;1;13022;23.24;23.34;23,5;BCS1388054;2;6
009535;12.01.2021;04:54:21;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;2;91;90;8400;3000;4058;4058;1;13013;27.44;28.94;31,9;BCS1388054;2;6
009535;12.01.2021;05:21:40;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;192;2;91;90;8400;3000;4067;4067;1;13014;27.44;27.04;30,6;BCS1388054;2;6
009535;13.01.2021;08:20:19;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;98;100;8400;;4156;4154;1;13015;26.84;27.14;30,8;BCS1388054;2;6
009535;22.02.2021;17:31:46;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;63;64;8400;3000;3799;3797;1;12992;25.84;27.04;31,6;BCS1388054;1;1
009535;22.02.2021;23:06:28;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;98;100;8400;;4154;4154;1;12992;26.64;27.84;30,6;BCS1388054;1;1
009535;04.04.2021;11:50:33;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;96;99;8400;;4129;4128;1;12996;25.14;25.94;27,9;BCS1388054;2;13
009535;04.04.2021;11:51:48;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;96;99;8400;;4129;4128;1;12600;25.14;26.34;28,6;BCS1388054;2;13
009535;22.08.2021;11:07:55;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;81;83;8400;3000;3956;3956;1;12992;22.24;30.84;32,0;BCS1388054;2;2
009535;22.08.2021;11:08:28;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;81;83;8400;3000;3992;3973;1;12634;22.24;31.94;32,4;BCS1388054;2;2
009535;14.10.2021;12:39:52;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;56;58;8400;3000;3717;3716;1;12986;24.94;27.44;27,9;BCS1388054;1;12
009535;14.10.2021;12:41:15;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;56;58;8400;3000;3810;3760;1;12448;25.04;29.54;28,2;BCS1388054;1;12
009535;01.11.2021;09:52:21;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;55;57;8400;3000;3715;3714;1;12992;26.04;27.14;26,4;BCS1388054;1;12
009535;01.11.2021;09:53:14;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;55;57;8400;3000;3803;3752;1;12447;26.04;28.64;26,8;BCS1388054;1;12
009535;01.11.2021;10:01:59;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;55;57;8400;3000;3716;3715;1;12986;26.24;27.64;29,5;BCS1388054;1;12
009535;01.11.2021;10:03:29;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;56;57;8400;3000;3811;3759;1;12444;26.34;29.44;29,3;BCS1388054;1;12
009535;01.11.2021;10:27:58;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;56;57;8400;3000;3720;3719;1;12983;26.44;27.54;27,8;BCS1388054;1;12
009535;01.11.2021;10:28:31;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;56;57;8400;3000;3751;3731;1;12632;26.44;28.44;28,1;BCS1388054;1;12
009535;01.11.2021;10:31:48;Charge to 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;4;56;57;8400;3000;3721;3720;1;12982;26.54;27.44;29,9;BCS1388054;1;12
009535;01.11.2021;11:39:51;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;58;60;8400;3000;3755;3751;1;12982;27.84;28.84;32,5;BCS1388054;1;12
009535;09.02.2022;08:17:05;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;55;57;8400;3000;3712;3711;1;12997;22.54;23.24;23,1;BCS1388054;4;2
009535;09.02.2022;13:58:16;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;98;100;8400;;4154;4153;1;12992;25.34;27.24;30,0;BCS1388054;4;2
