009719;29.11.2020;04:33:37;Cycle          ;04.12.2018;FEY;;LION;49;14500;7200;224;1;98;99;8400;;4162;4161;1;13013;23.34;24.24;27,4;BCS1388054;3;15
009719;07.02.2021;08:47:00;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;2;90;93;8400;3000;4066;4067;1;13005;23.74;24.74;29,2;BCS1388054;4;9
009719;07.02.2021;11:52:20;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;2;98;100;8400;;4154;4155;1;13003;26.24;25.94;29,7;BCS1388054;4;9
009719;03.03.2021;08:17:35;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;71;73;8400;3000;3871;3872;1;13018;23.44;23.04;23,6;BCS1388054;5;17
009719;03.03.2021;11:26:36;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;98;100;8400;;4164;4165;1;13013;29.04;30.14;31,5;BCS1388054;5;17
009719;06.04.2021;08:38:46;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;3;97;99;8400;;4132;4133;1;12997;20.84;25.44;28,1;BCS1388054;2;15
009719;06.04.2021;08:39:36;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;97;99;8400;;4132;4133;1;12995;20.94;25.74;28,2;BCS1388054;2;15
009719;08.04.2021;07:57:57;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;3;96;99;8400;;4132;4133;1;12997;25.54;25.54;26,3;BCS1388054;2;15
009719;08.04.2021;07:59:45;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;96;99;8400;;4132;4133;1;12994;25.54;26.34;26,8;BCS1388054;2;15
009719;08.04.2021;10:35:00;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;3;96;99;8400;;4132;4133;1;12996;25.94;25.94;28,1;BCS1388054;2;15
009719;08.04.2021;10:36:53;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;96;99;8400;;4132;4133;1;12993;25.94;26.84;28,9;BCS1388054;2;15
009719;18.04.2021;08:33:36;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;3;96;99;8400;;4128;4128;1;12995;26.44;26.94;27,7;BCS1388054;2;15
009719;18.04.2021;08:33:44;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;96;99;8400;;4128;4128;1;12994;26.44;26.94;27,8;BCS1388054;2;15
009719;04.08.2021;07:24:55;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;93;96;8400;;4094;4094;1;12987;30.74;31.34;31,5;BCS1388054;2;15
009719;04.08.2021;07:25:47;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;3;93;96;8400;;4094;4094;1;12984;30.74;31.64;31,9;BCS1388054;2;15
009719;22.08.2021;11:08:08;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;67;69;8400;3000;3835;3836;1;13002;23.34;28.74;32,1;BCS1388054;5;1
009719;22.08.2021;11:08:41;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;3;67;69;8400;3000;3853;3846;1;12845;23.34;30.04;32,5;BCS1388054;5;1
009719;14.10.2021;12:39:58;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;41;42;8400;3000;3609;3609;1;12988;25.04;26.44;27,9;BCS1388054;2;15
009719;14.10.2021;12:41:25;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;3;41;43;8400;3000;3697;3649;1;12546;25.14;29.94;28,2;BCS1388054;2;15
009719;01.11.2021;09:52:15;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;41;43;8400;3000;3609;3609;1;12989;26.04;26.14;26,3;BCS1388054;2;15
009719;01.11.2021;09:53:18;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;3;42;43;8400;3000;3694;3646;1;12495;26.04;28.94;26,8;BCS1388054;2;15
009719;01.11.2021;10:02:05;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;42;43;8400;3000;3610;3610;1;12982;26.14;28.14;29,5;BCS1388054;2;15
009719;01.11.2021;10:03:24;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;3;42;43;8400;3000;3697;3649;1;12485;26.24;31.04;29,3;BCS1388054;2;15
009719;01.11.2021;10:18:11;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;42;43;8400;3000;3612;3612;1;12984;26.44;27.34;28,4;BCS1388054;2;15
009719;01.11.2021;10:18:48;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;3;42;43;8400;3000;3665;3634;1;12579;26.44;28.64;28,2;BCS1388054;2;15
