009705;29.11.2020;04:36:38;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;192;2;37;38;8400;3000;3590;3590;1;12998;23.34;24.14;27,9;BCS1388054;4;5
009705;07.02.2021;08:46:43;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;94;97;8400;3000;4099;4098;1;13008;23.94;24.84;29,2;BCS1388054;1;13
009705;07.02.2021;11:52:07;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;98;100;8400;;4152;4151;1;13009;26.14;26.44;29,7;BCS1388054;1;13
009705;03.03.2021;08:17:08;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;3;97;100;8400;;4136;4135;1;12997;23.44;22.84;23,5;BCS1388054;1;1
009705;04.03.2021;07:53:50;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;97;100;8400;;4134;4133;1;12993;26.54;27.94;31,6;BCS1388054;1;1
009705;04.04.2021;11:50:22;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;51;53;8400;3000;3672;3673;1;12996;25.44;25.74;27,9;BCS1388054;4;11
009705;04.04.2021;11:51:36;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;51;53;8400;3000;3760;3708;1;12695;25.54;28.14;28,6;BCS1388054;4;11
009705;05.04.2021;09:38:11;Charge to 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;4;51;53;8400;3000;3674;3675;1;13010;25.34;25.94;26,3;BCS1388054;4;12
009705;05.04.2021;10:13:52;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;58;60;8400;3000;3750;3752;1;13006;28.14;28.04;32,1;BCS1388054;4;12
009705;22.08.2021;11:37:25;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;53;55;8400;3000;3695;3695;1;12996;21.84;27.84;31,9;BCS1388054;4;15
009705;22.08.2021;11:38:13;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;53;55;8400;3000;3766;3726;1;12611;21.94;29.84;32,1;BCS1388054;4;15
009705;25.08.2021;08:15:08;Charge to 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;4;53;55;8400;3000;3697;3697;1;12995;30.74;31.84;33,4;BCS1388054;4;15
009705;25.08.2021;12:59:17;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;58;60;8400;3000;3749;3750;1;12994;33.04;34.24;36,6;BCS1388054;4;15
009705;01.11.2021;09:52:21;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;55;57;8400;3000;3717;3718;1;13003;26.24;25.64;26,4;BCS1388054;1;10
009705;01.11.2021;09:53:14;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;55;57;8400;3000;3803;3757;1;12469;26.24;27.94;26,8;BCS1388054;1;10
009705;01.11.2021;10:01:59;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;55;57;8400;3000;3719;3720;1;12998;26.44;26.94;29,5;BCS1388054;1;10
009705;01.11.2021;10:03:29;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;56;57;8400;3000;3811;3764;1;12460;26.44;30.04;29,3;BCS1388054;1;10
009705;01.11.2021;10:27:58;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;56;57;8400;3000;3723;3724;1;13000;26.64;26.14;27,8;BCS1388054;1;10
009705;01.11.2021;10:28:31;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;56;57;8400;3000;3757;3739;1;12659;26.64;27.44;28,1;BCS1388054;1;10
009705;01.11.2021;10:31:48;Charge to 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;4;56;57;8400;3000;3724;3725;1;12998;26.64;26.04;29,9;BCS1388054;1;10
009705;01.11.2021;11:39:51;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;58;60;8400;3000;3754;3756;1;12998;28.04;28.24;32,5;BCS1388054;1;10
009705;09.02.2022;08:16:46;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;55;57;8400;3000;3713;3713;1;12999;22.74;21.94;23,1;BCS1388054;3;6
009705;09.02.2022;12:49:54;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;4;98;100;8400;;4160;4158;1;12996;25.94;25.04;29,9;BCS1388054;3;6
