009761;29.11.2020;04:33:37;Cycle          ;04.12.2018;FEY;;LION;49;14500;7200;192;1;98;98;8400;;4138;4137;1;13005;23.34;24.74;27,4;BCS1388054;3;1
009761;11.01.2021;08:38:56;Charge to 90% ;04.12.2018;FEY;;LION;49;14500;7200;192;1;96;96;8400;;4120;4119;1;12998;23.14;23.14;23,9;BCS1388054;1;2
009761;11.01.2021;09:07:26;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;1;91;90;8400;3000;4040;4039;1;12992;24.84;29.84;26,7;BCS1388054;1;2
009761;12.01.2021;04:16:00;Charge to 90% ;04.12.2018;FEY;;LION;49;14500;7200;192;1;91;91;8400;3000;4066;4066;1;13001;23.44;22.74;23,0;BCS1388054;1;8
009761;12.01.2021;04:16:03;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;1;91;91;8400;3000;4066;4066;1;13001;23.44;23.74;23,0;BCS1388054;1;8
009761;12.01.2021;04:17:15;Charge to 90% ;04.12.2018;FEY;;LION;49;14500;7200;192;1;91;91;8400;3000;4066;4066;1;13000;23.44;24.44;23,5;BCS1388054;1;8
009761;12.01.2021;04:55:18;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;1;91;90;8400;3000;4061;4061;1;12996;25.94;30.94;31,7;BCS1388054;1;8
009761;12.01.2021;05:21:33;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;192;1;91;90;8400;3000;4062;4061;1;12997;26.74;28.74;30,6;BCS1388054;1;8
009761;13.01.2021;08:18:34;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;2;98;100;8400;;4157;4156;1;12996;27.24;28.64;30,7;BCS1388054;1;8
009761;21.02.2021;13:43:19;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;84;85;8400;3000;3994;3994;1;13007;24.04;25.44;27,5;BCS1388054;1;6
009761;22.02.2021;17:08:49;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;98;100;8400;;4149;4148;1;13006;26.44;26.44;30,0;BCS1388054;1;6
009761;06.04.2021;08:39:10;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;3;97;99;8400;;4128;4128;1;13014;22.34;25.04;28,1;BCS1388054;5;8
009761;06.04.2021;08:39:58;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;97;99;8400;;4128;4128;1;13014;22.44;25.34;28,4;BCS1388054;5;8
