009578;29.11.2020;04:36:38;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;192;3;98;98;8400;;4150;4151;1;12996;23.14;23.64;27,9;BCS1388054;4;2
009578;12.01.2021;04:17:40;Charge to 90% ;04.12.2018;FEY;;LION;49;14500;7200;192;3;96;97;8400;;4127;4128;1;13003;23.14;23.44;23,6;BCS1388054;6;1
009578;12.01.2021;05:00:55;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;3;91;90;8400;3000;4060;4061;1;12998;27.44;29.24;31,2;BCS1388054;6;1
009578;12.01.2021;05:21:57;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;192;3;91;90;8400;3000;4063;4064;1;12999;27.14;28.24;30,4;BCS1388054;6;1
009578;13.01.2021;08:31:18;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;100;8400;;4155;4156;1;13000;26.74;28.14;31,1;BCS1388054;6;1
009578;21.02.2021;13:45:29;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;83;85;8400;3000;3981;3981;1;13007;23.14;22.74;27,8;BCS1388054;6;12
009578;06.04.2021;08:38:50;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4127;4128;1;13021;20.54;24.64;28,1;BCS1388054;3;14
009578;06.04.2021;08:39:42;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4127;4128;1;13020;20.64;24.84;28,2;BCS1388054;3;14
009578;08.04.2021;07:58:01;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4127;4127;1;13021;25.34;24.84;26,4;BCS1388054;3;14
009578;08.04.2021;07:59:40;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4127;4127;1;13019;25.34;25.54;26,8;BCS1388054;3;14
009578;08.04.2021;10:35:05;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4126;4127;1;13021;25.64;25.14;28,1;BCS1388054;3;14
009578;08.04.2021;10:36:56;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4127;4127;1;13019;25.64;26.04;29,0;BCS1388054;3;14
009578;18.04.2021;08:33:50;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4123;4124;1;13018;26.24;26.24;27,8;BCS1388054;3;14
009578;18.04.2021;08:33:58;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4123;4123;1;13018;26.24;26.34;27,9;BCS1388054;3;14
009578;04.08.2021;07:24:50;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;94;96;8400;;4090;4091;1;13014;30.44;30.44;31,6;BCS1388054;3;14
009578;04.08.2021;07:25:37;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;5;94;96;8400;;4091;4091;1;13013;30.44;30.84;31,7;BCS1388054;3;14
009578;22.08.2021;11:37:13;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;92;95;8400;3000;4086;4086;1;13005;23.44;29.44;31,9;BCS1388054;7;9
009578;22.08.2021;11:37:48;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;5;92;95;8400;3000;4086;4086;1;12980;23.44;30.44;31,9;BCS1388054;7;9
009578;14.10.2021;12:40:22;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;88;90;8400;3000;4030;4031;1;13019;23.54;27.14;28,1;BCS1388054;7;12
009578;14.10.2021;12:42:05;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;5;88;91;8400;3000;4117;4081;1;12717;23.74;29.04;28,5;BCS1388054;7;12
009578;14.03.2022;10:33:46;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;47;49;8400;3000;3641;3641;1;13011;24.24;25.14;25,1;BCS1388054;6;3
009578;14.03.2022;10:38:06;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;5;48;50;8400;3000;3742;3689;1;12683;24.44;31.34;28,1;BCS1388054;6;3
