009829;29.11.2020;04:42:29;Cycle         ;03.12.2018;FEY;;LION;49;14500;7200;192;2;96;95;8400;3000;4100;4100;1;12996;23.04;23.64;27,5;BCS1388054;6;18
009829;12.01.2021;04:17:33;Charge to 90% ;03.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4128;4129;1;13012;22.74;23.84;23,6;BCS1388054;4;1
009829;12.01.2021;04:57:16;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;192;4;85;90;8400;3000;4038;4039;1;13008;27.24;31.34;31,6;BCS1388054;4;1
009829;12.01.2021;05:21:49;Cycle         ;03.12.2018;FEY;;LION;49;14500;7200;192;4;85;90;8400;3000;4049;4050;1;13008;27.04;28.54;30,4;BCS1388054;4;1
009829;13.01.2021;08:19:19;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;5;97;100;8400;;4156;4156;1;13009;26.74;28.44;30,7;BCS1388054;4;1
009829;22.02.2021;17:31:46;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;6;45;46;8400;3000;3631;3631;1;12994;25.44;26.44;31,6;BCS1388054;1;4
009829;22.02.2021;23:06:28;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;6;98;100;8400;;4158;4158;1;12995;26.24;27.04;30,6;BCS1388054;1;4
009829;04.04.2021;11:50:39;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;6;54;54;8400;3000;3689;3690;1;12992;24.64;26.74;28,1;BCS1388054;1;1
009829;04.04.2021;11:51:54;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;128;6;54;55;8400;3000;3777;3731;1;12580;24.64;29.24;28,8;BCS1388054;1;1
009829;05.04.2021;09:37:46;Charge to 60% ;03.12.2018;FEY;;LION;49;14500;7200;192;6;54;55;8400;3000;3692;3692;1;13010;24.84;26.74;26,1;BCS1388054;2;5
009829;05.04.2021;10:03:48;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;192;6;59;60;8400;3000;3762;3764;1;13005;26.84;29.24;31,4;BCS1388054;2;5
009829;22.08.2021;11:08:19;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;6;55;55;8400;3000;3700;3700;1;13031;29.54;29.94;32,2;BCS1388054;7;16
009829;22.08.2021;11:08:51;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;128;6;55;55;8400;3000;3733;3712;1;12856;29.54;31.04;32,6;BCS1388054;7;16
009829;25.08.2021;08:15:15;Ladung auf 60% ;03.12.2018;FEY;;LION;49;14500;7200;192;6;55;55;8400;3000;3700;3700;1;12997;30.14;31.74;33,4;BCS1388054;3;7
009829;25.08.2021;08:40:44;Stop           ;03.12.2018;FEY;;LION;49;14500;7200;192;6;59;60;8400;3000;3753;3754;1;12997;31.94;34.84;36,1;BCS1388054;3;7
