009510;29.11.2020;04:42:29;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;224;2;98;100;8400;;4138;4138;1;13003;23.24;21.44;27,5;BCS1388054;6;14
009510;30.11.2020;09:46:20;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;96;100;8400;;4154;4154;1;12997;28.04;30.14;30,7;BCS1388054;6;14
009510;07.02.2021;08:46:42;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;95;98;8400;;4120;4119;1;12995;23.74;26.94;29,2;BCS1388054;1;8
009510;07.02.2021;11:52:07;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;3;95;98;8400;;4120;4120;1;12996;25.94;28.04;29,7;BCS1388054;1;8
009510;03.03.2021;08:17:08;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;94;97;8400;;4106;4105;1;12996;23.24;24.04;23,5;BCS1388054;1;12
009510;04.03.2021;07:53:51;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;3;94;97;8400;;4105;4104;1;12991;26.14;27.14;31,6;BCS1388054;1;12
009510;04.04.2021;11:50:28;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;52;54;8400;3000;3687;3686;1;13004;25.14;25.94;27,9;BCS1388054;3;7
009510;04.04.2021;11:51:43;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;128;4;52;54;8400;3000;3773;3726;1;12796;25.14;28.64;28,6;BCS1388054;3;7
009510;05.04.2021;09:38:00;Ladung auf 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;4;52;54;8400;3000;3689;3689;1;13014;25.14;25.74;26,3;BCS1388054;3;15
009510;05.04.2021;10:06:07;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;4;57;60;8400;3000;3758;3760;1;13013;27.54;31.34;31,4;BCS1388054;3;15
009510;22.08.2021;11:08:13;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;53;55;8400;3000;3701;3700;1;12996;29.94;30.04;32,2;BCS1388054;6;1
009510;22.08.2021;11:08:46;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;53;55;8400;3000;3723;3710;1;12827;29.94;31.14;32,5;BCS1388054;6;1
009510;25.08.2021;08:15:02;Charge to 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;4;53;55;8400;3000;3701;3700;1;12998;30.44;31.44;33,2;BCS1388054;5;12
009510;25.08.2021;13:03:31;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;57;60;8400;3000;3752;3752;1;12995;32.74;33.54;36,6;BCS1388054;5;12
009510;01.11.2021;10:27:50;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;55;57;8400;3000;3722;3721;1;12993;26.04;26.44;27,8;BCS1388054;3;6
009510;01.11.2021;10:29:05;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;128;4;55;57;8400;3000;3812;3765;1;12561;26.04;28.74;28,5;BCS1388054;3;6
