009828;29.11.2020;04:33:37;Cycle          ;04.12.2018;FEY;;LION;49;14500;7200;224;1;99;99;8400;;4157;4157;1;13009;22.74;24.84;27,4;BCS1388054;3;13
009828;07.02.2021;08:46:43;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;2;96;98;8400;;4121;4121;1;12991;23.44;24.94;29,2;BCS1388054;1;11
009828;07.02.2021;11:52:07;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;2;96;98;8400;;4120;4121;1;12991;25.34;25.64;29,7;BCS1388054;1;11
009828;03.03.2021;08:17:08;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;2;94;96;8400;;4102;4102;1;13006;22.74;23.24;23,5;BCS1388054;1;18
009828;04.03.2021;07:53:51;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;2;94;96;8400;;4102;4102;1;13000;25.64;27.24;31,6;BCS1388054;1;18
009828;04.04.2021;11:49:55;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;2;93;96;8400;3000;4094;4094;1;13026;24.74;25.84;27,5;BCS1388054;7;17
009828;04.04.2021;11:51:17;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;2;93;96;8400;3000;4150;4126;1;12735;24.74;28.44;28,4;BCS1388054;7;17
009828;22.08.2021;11:37:25;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;28;30;8400;3000;3562;3562;1;13001;20.74;27.14;31,9;BCS1388054;4;9
009828;22.08.2021;11:38:13;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;28;30;8400;3000;3635;3594;1;12625;20.84;29.04;32,1;BCS1388054;4;9
009828;25.08.2021;08:15:08;Charge to 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;4;28;30;8400;3000;3564;3563;1;12996;30.14;31.04;33,4;BCS1388054;4;9
009828;25.08.2021;12:59:17;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;55;60;8400;3000;3746;3747;1;12995;32.54;33.44;36,6;BCS1388054;4;9
009828;01.11.2021;09:52:21;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;50;54;8400;3000;3711;3711;1;12990;25.54;26.54;26,4;BCS1388054;1;9
009828;01.11.2021;09:53:14;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;50;54;8400;3000;3800;3750;1;12462;25.54;28.74;26,8;BCS1388054;1;9
009828;01.11.2021;10:01:59;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;50;54;8400;3000;3713;3713;1;12986;25.74;28.04;29,5;BCS1388054;1;9
009828;01.11.2021;10:03:29;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;50;54;8400;3000;3805;3759;1;12452;25.74;30.84;29,3;BCS1388054;1;9
009828;01.11.2021;10:27:58;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;50;54;8400;3000;3716;3717;1;12988;25.94;27.14;27,8;BCS1388054;1;9
009828;01.11.2021;10:28:31;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;50;54;8400;3000;3749;3730;1;12652;25.94;28.24;28,1;BCS1388054;1;9
009828;01.11.2021;10:31:48;Charge to 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;4;51;54;8400;3000;3717;3718;1;12987;26.04;26.74;29,9;BCS1388054;1;9
009828;01.11.2021;11:39:51;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;55;60;8400;3000;3797;3799;1;12987;27.54;29.34;32,5;BCS1388054;1;9
009828;09.02.2022;08:16:46;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;53;57;8400;3000;3732;3733;1;13006;22.14;22.24;23,1;BCS1388054;3;7
009828;09.02.2022;12:49:54;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;4;93;100;8400;;4159;4160;1;13002;26.04;26.94;29,9;BCS1388054;3;7
009828;14.03.2022;12:14:26;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;92;99;8400;;4130;4131;1;13012;23.74;24.84;27,5;BCS1388054;5;4
009828;14.03.2022;12:18:30;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;92;99;8400;;4131;4131;1;13009;23.74;26.14;29,5;BCS1388054;5;4
