009568;29.11.2020;04:36:38;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;16576;2;100;99;;;4167;4168;1;12997;23.24;23.74;27,9;BCS1388054;4;3
009568;12.01.2021;04:17:22;Charge to 90% ;04.12.2018;FEY;;LION;49;14500;7200;16576;2;99;98;;;4139;4140;1;13021;23.34;23.64;23,5;BCS1388054;2;9
009568;12.01.2021;04:54:21;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;2;92;90;8400;3000;4040;4039;1;13013;26.84;33.44;31,9;BCS1388054;2;9
009568;12.01.2021;05:21:40;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;192;2;92;90;8400;3000;4064;4064;1;13016;27.24;28.24;30,6;BCS1388054;2;9
009568;13.01.2021;08:20:19;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;98;100;8400;;4156;4157;1;13015;27.34;28.14;30,8;BCS1388054;2;9
009568;22.02.2021;17:31:46;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;56;57;8400;3000;3722;3723;1;13006;25.94;27.04;31,6;BCS1388054;1;6
009568;22.02.2021;23:06:28;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;99;100;8400;;4153;4152;1;13006;26.44;27.04;30,6;BCS1388054;1;6
009568;06.04.2021;08:39:10;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4126;4126;1;13008;21.74;25.34;28,1;BCS1388054;5;16
009568;06.04.2021;08:39:58;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4126;4126;1;13008;21.74;25.64;28,4;BCS1388054;5;16
009568;08.04.2021;07:58:30;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4126;4126;1;13014;25.44;25.54;26,4;BCS1388054;5;16
009568;08.04.2021;07:59:28;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4126;4126;1;13012;25.44;26.04;26,7;BCS1388054;5;16
009568;08.04.2021;10:36:12;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4126;4126;1;13012;25.64;26.44;28,6;BCS1388054;5;16
009568;08.04.2021;10:37:06;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4126;4126;1;13011;25.64;26.64;29,0;BCS1388054;5;16
009568;18.04.2021;08:34:16;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4122;4122;1;13011;26.34;27.14;28,1;BCS1388054;5;16
009568;18.04.2021;08:34:27;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4122;4122;1;13010;26.34;27.24;28,2;BCS1388054;5;16
009568;04.08.2021;07:24:41;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;95;96;8400;;4091;4091;1;13009;30.44;31.04;31,5;BCS1388054;5;16
009568;04.08.2021;07:25:23;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;95;96;8400;;4091;4091;1;13007;30.44;31.34;31,6;BCS1388054;5;16
009568;22.08.2021;11:37:17;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;93;95;8400;3000;4086;4086;1;13009;22.84;29.34;31,9;BCS1388054;6;15
009568;22.08.2021;11:37:57;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;93;95;8400;3000;4116;4104;1;12853;22.94;30.94;32,0;BCS1388054;6;15
009568;14.10.2021;12:40:18;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;88;90;8400;3000;4034;4033;1;12992;24.04;26.54;28,1;BCS1388054;6;18
009568;14.10.2021;12:41:59;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;88;90;8400;3000;4117;4083;1;12615;24.24;30.14;28,5;BCS1388054;6;18
009568;14.03.2022;10:34:06;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;33;33;8400;3000;3565;3564;1;12996;24.44;24.44;25,4;BCS1388054;3;6
009568;14.03.2022;10:38:27;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;128;5;33;34;8400;3000;3663;3615;1;12623;24.64;27.74;28,1;BCS1388054;3;6
