009706;29.11.2020;04:36:38;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;192;3;96;95;8400;3000;4109;4110;1;13017;22.94;23.74;27,9;BCS1388054;4;4
009706;07.02.2021;08:46:49;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;94;96;8400;;4093;4093;1;12988;23.44;26.14;29,2;BCS1388054;2;15
009706;07.02.2021;11:52:12;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;5;94;96;8400;;4094;4093;1;12989;25.64;27.74;29,7;BCS1388054;2;15
009706;03.03.2021;08:17:35;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;82;84;8400;3000;3973;3972;1;13009;23.04;22.74;23,6;BCS1388054;5;1
009706;03.03.2021;11:26:36;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;5;98;100;8400;;4155;4155;1;13005;28.14;29.24;31,5;BCS1388054;5;1
009706;04.04.2021;11:49:55;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;53;54;8400;3000;3690;3690;1;13036;24.74;26.14;27,5;BCS1388054;7;5
009706;04.04.2021;11:51:17;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;5;53;55;8400;3000;3779;3730;1;12755;24.74;28.74;28,4;BCS1388054;7;5
009706;05.04.2021;09:38:00;Ladung auf 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;5;53;55;8400;3000;3693;3692;1;13004;24.84;26.34;26,3;BCS1388054;3;1
009706;05.04.2021;10:06:07;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;5;58;60;8400;3000;3758;3758;1;13000;27.04;29.64;31,4;BCS1388054;3;1
009706;22.08.2021;11:08:14;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;54;55;8400;3000;3699;3698;1;12996;29.44;30.14;32,2;BCS1388054;6;14
009706;22.08.2021;11:08:47;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;5;54;55;8400;3000;3730;3713;1;12784;29.44;31.54;32,5;BCS1388054;6;14
009706;25.08.2021;08:13:04;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;53;54;8400;3000;3685;3685;1;13018;30.34;30.74;32,4;BCS1388054;7;11
009706;25.08.2021;08:13:16;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;5;53;54;8400;3000;3685;3685;1;13008;30.34;30.94;32,5;BCS1388054;7;11
009706;25.08.2021;08:14:41;Charge to 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;5;53;54;8400;3000;3685;3685;1;13018;30.34;30.94;33,0;BCS1388054;7;11
009706;25.08.2021;08:37:46;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;5;57;59;8400;3000;3829;3780;1;12729;31.94;36.54;36,1;BCS1388054;7;11
009706;25.08.2021;08:38:03;Charge to 60% ;04.12.2018;FEY;;LION;49;14500;7200;128;5;57;59;8400;3000;3748;3751;1;13016;31.94;35.64;36,1;BCS1388054;7;11
009706;25.08.2021;13:26:36;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;5;58;60;8400;3000;3745;3745;1;13015;32.34;32.64;36,4;BCS1388054;7;11
009706;01.11.2021;09:51:55;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;56;57;8400;3000;3715;3714;1;12993;25.64;25.24;26,3;BCS1388054;6;6
009706;01.11.2021;09:53:45;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;5;56;57;8400;3000;3809;3760;1;12615;25.74;28.04;27,3;BCS1388054;6;6
009706;01.11.2021;10:02:24;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;56;57;8400;3000;3719;3719;1;12987;25.84;26.44;29,5;BCS1388054;6;6
009706;01.11.2021;10:03:07;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;5;56;57;8400;3000;3806;3755;1;12614;25.94;27.74;29,3;BCS1388054;6;6
009706;01.11.2021;10:27:30;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;56;57;8400;3000;3720;3720;1;12991;26.14;26.04;27,8;BCS1388054;6;6
009706;01.11.2021;10:29:18;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;5;56;58;8400;3000;3814;3765;1;12616;26.24;28.74;28,6;BCS1388054;6;6
009706;01.11.2021;14:25:59;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;5;58;60;8400;3000;3747;3747;1;12992;27.94;27.94;32,6;BCS1388054;6;6
009706;09.02.2022;08:16:53;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;6;43;44;8400;3000;3622;3622;1;12997;22.24;22.84;23,1;BCS1388054;1;9
009706;09.02.2022;13:56:48;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;6;98;100;8400;;4159;4160;1;12957;25.54;26.64;29,9;BCS1388054;1;9
009706;14.03.2022;12:14:36;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;6;97;99;8400;;4130;4130;1;13003;24.34;24.14;27,7;BCS1388054;3;11
009706;14.03.2022;12:18:51;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;6;97;99;8400;;4130;4131;1;12967;24.34;24.74;29,5;BCS1388054;3;11
009706;29.03.2022;08:21:05;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;6;87;89;8400;3000;4024;4024;1;13012;24.64;25.04;25,8;BCS1388054;2;16
009706;29.03.2022;08:21:45;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;6;87;89;8400;3000;4090;4056;1;12722;24.74;26.54;26,0;BCS1388054;2;16
009706;29.03.2022;08:22:05;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;128;6;87;89;8400;3000;4028;4028;1;13010;24.74;26.24;26,1;BCS1388054;2;16
009706;29.03.2022;08:22:43;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;6;87;89;8400;3000;4109;4066;1;12753;24.74;27.34;26,6;BCS1388054;2;16
