009724;29.11.2020;04:42:29;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;16576;2;97;98;;;4131;4129;1;13004;23.34;19.14;27,5;BCS1388054;6;12
009724;12.01.2021;04:17:22;Charge to 90% ;04.12.2018;FEY;;LION;49;14500;7200;16576;2;95;97;;;4115;4113;1;13010;23.04;23.64;23,5;BCS1388054;2;1
009724;12.01.2021;04:54:21;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;2;89;90;8400;3000;4051;4050;1;13002;26.74;30.44;31,9;BCS1388054;2;1
009724;12.01.2021;05:21:40;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;192;2;89;90;8400;3000;4056;4055;1;13004;27.04;28.64;30,6;BCS1388054;2;1
009724;13.01.2021;08:20:19;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;97;100;8400;;4157;4157;1;13003;27.04;28.54;30,8;BCS1388054;2;1
009724;21.02.2021;13:45:29;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;41;43;8400;3000;3612;3612;1;13001;22.64;23.44;27,8;BCS1388054;6;14
009724;06.04.2021;08:38:46;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4128;4128;1;13010;20.34;25.54;28,1;BCS1388054;2;8
009724;06.04.2021;08:39:36;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4128;4127;1;13008;20.44;25.74;28,2;BCS1388054;2;8
009724;08.04.2021;07:57:57;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4128;4128;1;13011;25.24;25.64;26,3;BCS1388054;2;8
009724;08.04.2021;07:59:45;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4128;4128;1;13006;25.34;26.44;26,8;BCS1388054;2;8
009724;08.04.2021;10:35:00;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4128;4127;1;13010;25.84;26.14;28,1;BCS1388054;2;8
009724;08.04.2021;10:36:53;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4128;4128;1;13007;25.84;27.04;28,9;BCS1388054;2;8
009724;18.04.2021;08:33:36;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;96;98;8400;;4125;4124;1;13007;26.24;27.04;27,7;BCS1388054;2;8
009724;18.04.2021;08:33:44;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;96;98;8400;;4125;4124;1;13007;26.24;27.14;27,8;BCS1388054;2;8
009724;04.08.2021;07:24:55;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;94;96;8400;;4093;4092;1;12999;30.54;31.44;31,5;BCS1388054;2;8
009724;04.08.2021;07:25:47;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;94;96;8400;;4092;4092;1;12996;30.54;31.84;31,9;BCS1388054;2;8
009724;22.08.2021;11:08:09;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;92;94;8400;3000;4079;4078;1;13014;22.64;29.14;32,1;BCS1388054;5;18
009724;22.08.2021;11:08:42;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;92;94;8400;3000;4103;4092;1;12845;22.74;30.34;32,5;BCS1388054;5;18
