009740;29.11.2020;04:36:38;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;224;1;97;99;8400;;4159;4159;1;13019;23.24;21.84;27,9;BCS1388054;4;16
009740;07.02.2021;08:47:00;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;91;93;8400;3000;4068;4068;1;13003;23.64;24.94;29,2;BCS1388054;4;6
009740;07.02.2021;11:52:20;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;98;100;8400;;4150;4150;1;13003;25.84;25.84;29,7;BCS1388054;4;6
009740;03.03.2021;08:17:35;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;75;78;8400;3000;3910;3910;1;13002;23.34;24.14;23,6;BCS1388054;5;7
009740;03.03.2021;11:26:36;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;97;100;8400;;4159;4159;1;12997;28.94;30.64;31,5;BCS1388054;5;7
009740;06.04.2021;08:38:46;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;3;96;99;8400;;4133;4133;1;13008;20.74;25.54;28,1;BCS1388054;2;2
009740;06.04.2021;08:39:36;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;96;99;8400;;4133;4133;1;13007;20.84;26.04;28,2;BCS1388054;2;2
009740;08.04.2021;07:57:57;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;3;95;99;8400;;4133;4133;1;13009;25.44;25.54;26,3;BCS1388054;2;2
009740;08.04.2021;07:59:45;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;95;99;8400;;4133;4133;1;13007;25.44;26.94;26,8;BCS1388054;2;2
009740;08.04.2021;10:35:00;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;3;95;99;8400;;4133;4133;1;13008;25.84;26.04;28,1;BCS1388054;2;2
009740;08.04.2021;10:36:53;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;95;99;8400;;4132;4133;1;13005;25.84;27.44;28,9;BCS1388054;2;2
009740;18.04.2021;08:33:36;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;3;95;99;8400;;4128;4129;1;13006;26.34;27.24;27,7;BCS1388054;2;2
009740;18.04.2021;08:33:44;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;3;95;99;8400;;4128;4128;1;13005;26.34;27.34;27,8;BCS1388054;2;2
009740;04.08.2021;07:24:55;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;92;96;8400;;4094;4094;1;12998;30.64;31.54;31,5;BCS1388054;2;2
009740;04.08.2021;07:25:47;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;3;92;96;8400;;4094;4094;1;12996;30.64;32.14;31,9;BCS1388054;2;2
009740;22.08.2021;11:08:05;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;3;68;70;8400;3000;3850;3850;1;13000;22.54;29.04;32,1;BCS1388054;4;8
009740;22.08.2021;11:08:37;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;3;68;70;8400;3000;3892;3871;1;12687;22.54;30.24;32,5;BCS1388054;4;8
009740;01.11.2021;10:18:16;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;2768;4;;;8400;3000;3084;3107;1;13002;24.14;25.94;28,2;BCS1388054;3;4
009740;01.11.2021;10:18:55;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;144;4;;;8400;3000;3085;3110;1;12641;24.14;26.84;28,2;BCS1388054;3;4
009740;01.11.2021;10:27:50;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;720;4;;;8400;3000;3085;3108;1;13002;24.54;26.24;27,8;BCS1388054;3;4
009740;01.11.2021;10:29:05;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;144;4;;;8400;3000;3266;3238;1;12578;24.64;29.34;28,5;BCS1388054;3;4
009740;01.11.2021;10:32:24;Ladung auf 60% ;04.12.2018;FEY;;LION;49;14500;7200;720;4;;;8400;3000;3112;3132;1;13002;24.74;27.24;29,7;BCS1388054;3;4
009740;01.11.2021;15:19:46;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;4;55;60;8400;3000;3791;3792;1;13002;30.54;29.44;32,7;BCS1388054;3;4
009740;07.02.2022;08:50:57;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;56;58;8400;3000;3722;3722;1;13006;22.34;22.34;25,1;BCS1388054;4;15
009740;07.02.2022;13:19:09;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;96;100;8400;;4159;4160;1;13000;27.34;27.64;29,7;BCS1388054;4;15
