009674;29.11.2020;04:36:38;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;16576;2;99;99;;;4150;4147;1;13006;23.24;24.34;27,9;BCS1388054;4;6
009674;12.01.2021;04:17:28;Ladung auf 90% ;04.12.2018;FEY;;LION;49;14500;7200;16576;2;98;98;;;4128;4126;1;13018;23.34;23.74;23,6;BCS1388054;3;3
009674;12.01.2021;04:57:30;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;2;91;90;8400;3000;4052;4050;1;13013;27.14;30.24;31,5;BCS1388054;3;3
009674;12.01.2021;05:21:45;Cycle          ;04.12.2018;FEY;;LION;49;14500;7200;192;2;91;90;8400;3000;4059;4056;1;13014;27.34;28.64;30,4;BCS1388054;3;3
009674;13.01.2021;08:23:25;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;100;8400;;4155;4152;1;13014;27.34;28.54;31,4;BCS1388054;3;3
009674;21.02.2021;13:45:29;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4131;4128;1;13010;23.44;22.54;27,8;BCS1388054;6;5
009674;06.04.2021;08:38:50;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;95;98;8400;;4115;4112;1;13005;20.74;25.14;28,1;BCS1388054;3;12
009674;06.04.2021;08:39:42;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;4;95;98;8400;;4115;4113;1;13004;20.84;25.24;28,2;BCS1388054;3;12
009674;08.04.2021;07:58:01;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;95;98;8400;;4115;4112;1;13005;25.44;25.54;26,4;BCS1388054;3;12
009674;08.04.2021;07:59:40;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;4;95;98;8400;;4115;4113;1;13003;25.44;25.84;26,8;BCS1388054;3;12
009674;08.04.2021;10:35:05;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;95;98;8400;;4115;4113;1;13005;25.74;25.84;28,1;BCS1388054;3;12
009674;08.04.2021;10:36:56;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;4;95;98;8400;;4114;4112;1;13004;25.74;26.34;29,0;BCS1388054;3;12
009674;18.04.2021;08:33:50;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;95;97;8400;;4112;4110;1;13003;26.34;26.74;27,8;BCS1388054;3;12
009674;18.04.2021;08:33:58;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;4;95;97;8400;;4112;4110;1;13002;26.34;26.74;27,9;BCS1388054;3;12
009674;04.08.2021;07:24:50;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;94;97;8400;;4083;4081;1;13001;30.64;31.04;31,6;BCS1388054;3;12
009674;04.08.2021;07:25:37;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;4;94;97;8400;;4083;4081;1;12998;30.64;31.14;31,7;BCS1388054;3;12
009674;22.08.2021;11:08:05;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;67;69;8400;3000;3838;3837;1;12994;22.74;29.24;32,1;BCS1388054;4;14
009674;22.08.2021;11:08:38;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;67;69;8400;3000;3906;3865;1;12663;22.84;30.64;32,5;BCS1388054;4;14
009674;12.10.2021;12:40:28;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;66;67;8400;3000;3812;3811;1;13024;24.34;27.34;28,8;BCS1388054;7;7
009674;12.10.2021;12:40:39;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;66;67;8400;3000;3811;3810;1;13017;24.34;27.54;28,9;BCS1388054;7;7
009674;12.10.2021;12:43:08;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;66;67;8400;3000;3811;3810;1;13016;24.54;27.34;29,2;BCS1388054;7;7
009674;12.10.2021;12:43:28;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;66;67;8400;3000;3812;3810;1;13012;24.54;28.04;29,2;BCS1388054;7;7
009674;14.10.2021;12:40:18;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;4;66;67;8400;3000;3811;3810;1;12992;23.74;26.34;28,1;BCS1388054;6;8
009674;14.10.2021;12:41:58;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;4;66;68;8400;3000;3910;3860;1;12631;23.94;30.04;28,5;BCS1388054;6;8
