009586;29.11.2020;04:42:29;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;16576;3;92;92;;;4073;4074;1;12997;23.34;17.44;27,5;BCS1388054;6;10
009586;12.01.2021;04:17:22;Charge to 90% ;04.12.2018;FEY;;LION;49;14500;7200;16576;3;91;91;;;4060;4062;1;12996;23.24;23.74;23,5;BCS1388054;2;15
009586;12.01.2021;04:54:21;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;3;91;90;8400;3000;4055;4056;1;12990;25.74;30.94;31,9;BCS1388054;2;15
009586;12.01.2021;05:21:40;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;192;3;91;90;8400;3000;4056;4057;1;12990;26.74;28.84;30,6;BCS1388054;2;15
009586;13.01.2021;08:20:19;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;4;97;100;8400;;4155;4154;1;12990;27.24;28.74;30,8;BCS1388054;2;15
009586;21.02.2021;13:43:19;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;46;48;8400;3000;3641;3640;1;12992;23.84;24.34;27,5;BCS1388054;1;11
009586;22.02.2021;17:08:49;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;5;98;100;8400;;4147;4146;1;12992;26.14;25.74;30,0;BCS1388054;1;11
009586;06.04.2021;08:38:50;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;5;97;99;8400;;4126;4126;1;13019;21.04;25.14;28,1;BCS1388054;3;3
009586;06.04.2021;08:39:42;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;5;97;99;8400;;4126;4126;1;13016;21.14;25.54;28,2;BCS1388054;3;3
009586;08.04.2021;07:58:01;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;5;97;99;8400;;4126;4125;1;13017;25.34;25.24;26,4;BCS1388054;3;3
009586;08.04.2021;07:59:40;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;5;97;99;8400;;4126;4126;1;13016;25.44;26.34;26,8;BCS1388054;3;3
009586;08.04.2021;10:35:05;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;5;97;99;8400;;4126;4126;1;13018;25.64;25.64;28,1;BCS1388054;3;3
009586;08.04.2021;10:36:56;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;5;97;99;8400;;4126;4126;1;13015;25.64;26.74;29,0;BCS1388054;3;3
009586;18.04.2021;08:33:50;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;5;97;99;8400;;4123;4122;1;13016;26.34;26.94;27,8;BCS1388054;3;3
009586;18.04.2021;08:33:58;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;5;97;99;8400;;4123;4122;1;13014;26.34;27.04;27,9;BCS1388054;3;3
009586;04.08.2021;07:24:50;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;95;96;8400;;4090;4090;1;13009;30.54;31.04;31,6;BCS1388054;3;3
009586;04.08.2021;07:25:37;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;5;95;96;8400;;4090;4090;1;13009;30.54;31.54;31,7;BCS1388054;3;3
009586;22.08.2021;11:37:13;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;95;96;8400;;4086;4086;1;13025;22.84;30.14;31,9;BCS1388054;7;8
009586;22.08.2021;11:37:48;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;5;95;96;8400;;4086;4085;1;13003;22.84;30.24;31,9;BCS1388054;7;8
009586;14.10.2021;12:40:21;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;92;93;8400;3000;4072;4072;1;13020;23.64;26.14;28,1;BCS1388054;7;3
009586;14.10.2021;12:42:05;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;5;92;94;8400;3000;4141;4115;1;12743;23.84;29.44;28,5;BCS1388054;7;3
009586;14.03.2022;10:34:06;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;51;52;8400;3000;3664;3664;1;13002;24.34;24.64;25,4;BCS1388054;3;2
009586;14.03.2022;10:38:27;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;128;5;52;53;8400;3000;3763;3715;1;12634;24.54;30.44;28,1;BCS1388054;3;2
