009778;29.11.2020;04:33:37;Cycle          ;04.12.2018;FEY;;LION;49;14500;7200;192;3;98;99;8400;;4143;4143;1;13004;23.24;21.54;27,4;BCS1388054;3;7
009778;12.01.2021;04:17:28;Ladung auf 90% ;04.12.2018;FEY;;LION;49;14500;7200;192;3;96;97;8400;;4121;4121;1;13022;23.24;23.04;23,6;BCS1388054;3;14
009778;12.01.2021;04:57:30;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;3;90;90;8400;3000;4051;4051;1;13016;26.94;30.44;31,5;BCS1388054;3;14
009778;12.01.2021;05:21:45;Cycle          ;04.12.2018;FEY;;LION;49;14500;7200;192;3;90;90;8400;3000;4055;4056;1;13016;27.24;28.34;30,4;BCS1388054;3;14
009778;13.01.2021;08:23:25;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;4;98;100;8400;;4155;4155;1;13017;27.34;28.24;31,4;BCS1388054;3;14
009778;21.02.2021;13:43:19;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;51;52;8400;3000;3673;3674;1;12991;23.74;24.64;27,5;BCS1388054;1;5
009778;22.02.2021;17:08:49;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;5;98;100;8400;;4149;4147;1;12992;26.24;25.94;30,0;BCS1388054;1;5
009778;06.04.2021;08:39:16;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4127;4125;1;13002;21.44;25.64;28,1;BCS1388054;6;10
009778;06.04.2021;08:40:03;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4126;4125;1;12981;21.54;25.74;28,5;BCS1388054;6;10
009778;08.04.2021;07:58:44;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4126;4125;1;13000;25.34;24.84;26,4;BCS1388054;6;10
009778;08.04.2021;07:59:23;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4126;4125;1;12999;25.34;25.84;26,7;BCS1388054;6;10
009778;08.04.2021;10:36:16;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4126;4125;1;13003;25.54;26.44;28,6;BCS1388054;6;10
009778;08.04.2021;10:37:11;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;5;96;99;8400;;4126;4125;1;12982;25.54;26.64;29,2;BCS1388054;6;10
009778;18.04.2021;08:34:33;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;96;98;8400;;4122;4121;1;12996;26.24;27.24;28,2;BCS1388054;6;10
009778;18.04.2021;08:34:41;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;5;96;98;8400;;4122;4121;1;12995;26.24;27.24;28,2;BCS1388054;6;10
009778;04.08.2021;07:24:35;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;94;96;8400;;4089;4089;1;12998;30.24;30.94;31,5;BCS1388054;6;10
009778;04.08.2021;07:25:17;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;5;94;96;8400;;4090;4089;1;12980;30.24;31.24;31,6;BCS1388054;6;10
009778;22.08.2021;11:08:00;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;94;96;8400;;4084;4083;1;13006;22.74;28.94;32,1;BCS1388054;3;17
009778;22.08.2021;11:08:34;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;5;94;96;8400;;4084;4083;1;12706;22.84;28.94;32,4;BCS1388054;3;17
009778;14.10.2021;12:39:58;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;5;90;92;8400;3000;4057;4056;1;12987;24.94;26.74;27,9;BCS1388054;2;18
009778;14.10.2021;12:41:25;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;5;90;92;8400;3000;4127;4096;1;12539;25.14;29.84;28,2;BCS1388054;2;18
009778;01.11.2021;09:52:06;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;2768;6;;;8400;3000;2979;2976;1;12992;24.24;25.14;26,3;BCS1388054;4;11
009778;01.11.2021;09:53:35;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;2768;6;;;8400;3000;2980;2976;1;12593;24.34;27.04;27,1;BCS1388054;4;11
009778;01.11.2021;10:02:14;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;720;6;;;8400;3000;2982;2978;1;12988;24.74;26.74;29,5;BCS1388054;4;11
009778;01.11.2021;10:03:16;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;144;6;;;8400;3000;3152;3098;1;12565;24.74;28.84;29,3;BCS1388054;4;11
