009806;29.11.2020;04:36:38;Cycle         ;03.12.2018;FEY;;LION;49;14500;7200;16576;3;99;98;;;;4143;1;12992;23.14;15.74;27,9;BCS1388054;4;11
009806;12.01.2021;04:17:28;Ladung auf 90% ;03.12.2018;FEY;;LION;49;14500;7200;16576;3;98;97;;;4124;4123;1;13011;23.14;23.54;23,6;BCS1388054;3;10
009806;12.01.2021;04:57:30;Stop           ;03.12.2018;FEY;;LION;49;14500;7200;192;3;91;90;8400;3000;4059;4059;1;13004;26.84;29.64;31,5;BCS1388054;3;10
009806;12.01.2021;05:21:45;Cycle          ;03.12.2018;FEY;;LION;49;14500;7200;192;3;91;90;8400;3000;4064;4063;1;13006;27.14;28.14;30,4;BCS1388054;3;10
009806;13.01.2021;08:23:25;Stop           ;03.12.2018;FEY;;LION;49;14500;7200;224;4;99;100;8400;;4156;4155;1;13006;27.34;28.14;31,4;BCS1388054;3;10
009806;22.02.2021;17:31:59;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;4;64;65;8400;3000;3802;3801;1;13003;26.44;26.94;31,6;BCS1388054;2;1
009806;22.02.2021;21:53:27;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;4;99;100;8400;;4156;4155;1;13003;26.94;28.44;31,7;BCS1388054;2;1
009806;06.04.2021;08:39:03;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4128;4127;1;13009;21.44;24.74;28,1;BCS1388054;4;8
009806;06.04.2021;08:39:53;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4128;4127;1;13008;21.54;25.04;28,4;BCS1388054;4;8
009806;08.04.2021;07:58:12;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4127;4127;1;13010;25.34;23.84;26,3;BCS1388054;4;8
009806;08.04.2021;07:59:34;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4127;4127;1;12990;25.34;25.54;26,7;BCS1388054;4;8
009806;08.04.2021;10:36:07;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4127;4126;1;13008;25.54;25.64;28,5;BCS1388054;4;8
009806;08.04.2021;10:37:03;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4127;4127;1;12986;25.54;26.04;29,0;BCS1388054;4;8
009806;18.04.2021;08:34:04;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4123;4123;1;13012;26.24;26.54;27,9;BCS1388054;4;8
009806;18.04.2021;08:34:10;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;224;4;97;99;8400;;4123;4123;1;13011;26.24;26.54;28,1;BCS1388054;4;8
009806;04.08.2021;07:24:46;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;4;95;96;8400;;4091;4091;1;13004;30.34;30.44;31,5;BCS1388054;4;8
009806;04.08.2021;07:25:30;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;192;4;95;96;8400;;4091;4091;1;12981;30.34;30.84;31,7;BCS1388054;4;8
009806;22.08.2021;11:08:09;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;5;70;71;8400;3000;3860;3860;1;13001;23.54;29.64;32,1;BCS1388054;5;12
009806;22.08.2021;11:08:42;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;128;5;70;71;8400;3000;3882;3872;1;12848;23.64;30.54;32,5;BCS1388054;5;12
009806;14.10.2021;12:39:51;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;5;46;47;8400;3000;3631;3632;1;13004;24.64;27.44;27,9;BCS1388054;1;6
009806;14.10.2021;12:41:14;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;128;5;46;47;8400;3000;3718;3672;1;12480;24.84;30.04;28,2;BCS1388054;1;6
009806;01.11.2021;09:52:20;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;5;46;47;8400;3000;3630;3630;1;13006;25.94;27.04;26,4;BCS1388054;1;6
009806;01.11.2021;09:53:13;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;128;5;46;47;8400;3000;3712;3667;1;12477;26.04;28.94;26,8;BCS1388054;1;6
009806;01.11.2021;10:01:59;Normalcharge  ;03.12.2018;FEY;;LION;49;14500;7200;192;5;46;47;8400;3000;3631;3632;1;13001;26.14;27.74;29,5;BCS1388054;1;6
009806;01.11.2021;10:03:29;Stop          ;03.12.2018;FEY;;LION;49;14500;7200;128;5;46;47;8400;3000;3719;3672;1;12466;26.24;29.94;29,3;BCS1388054;1;6
