009727;29.11.2020;04:33:37;Cycle          ;04.12.2018;FEY;;LION;49;14500;7200;16576;4;99;99;;;4157;4158;1;13008;23.24;22.74;27,4;BCS1388054;3;9
009727;12.01.2021;04:16:00;Charge to 90% ;04.12.2018;FEY;;LION;49;14500;7200;16576;4;97;97;;;4132;4133;1;12997;23.34;20.04;23,0;BCS1388054;1;2
009727;12.01.2021;04:16:03;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;16576;4;97;97;;;4132;4133;1;12996;23.34;22.74;23,0;BCS1388054;1;2
009727;12.01.2021;04:17:15;Charge to 90% ;04.12.2018;FEY;;LION;49;14500;7200;16576;4;97;97;;;4132;4133;1;12994;23.34;23.74;23,5;BCS1388054;1;2
009727;12.01.2021;04:55:18;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;4;90;90;8400;3000;4058;4058;1;12991;26.74;30.74;31,7;BCS1388054;1;2
009727;12.01.2021;05:21:33;Cycle         ;04.12.2018;FEY;;LION;49;14500;7200;192;4;90;90;8400;3000;4065;4065;1;12992;26.94;28.64;30,6;BCS1388054;1;2
009727;13.01.2021;08:18:34;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;224;5;97;100;8400;;4155;4153;1;12991;26.94;28.54;30,7;BCS1388054;1;2
009727;21.02.2021;13:43:48;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;6;52;54;8400;3000;3693;3691;1;13007;23.34;23.44;27,7;BCS1388054;3;1
009727;21.02.2021;20:44:52;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;224;6;98;100;8400;;4152;4152;1;13000;26.94;28.54;31,2;BCS1388054;3;1
009727;04.04.2021;11:49:55;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;6;53;55;8400;3000;3694;3692;1;13030;25.04;26.04;27,5;BCS1388054;7;1
009727;04.04.2021;11:51:17;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;6;53;55;8400;3000;3779;3733;1;12768;25.14;29.24;28,4;BCS1388054;7;1
009727;05.04.2021;09:38:00;Ladung auf 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;6;53;55;8400;3000;3696;3695;1;13008;25.14;25.64;26,3;BCS1388054;3;2
009727;05.04.2021;10:06:07;Stop           ;04.12.2018;FEY;;LION;49;14500;7200;192;6;58;60;8400;3000;3757;3756;1;13004;27.24;29.04;31,4;BCS1388054;3;2
009727;22.08.2021;11:08:13;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;6;54;55;8400;3000;3701;3699;1;12989;30.04;30.44;32,2;BCS1388054;6;10
009727;22.08.2021;11:08:46;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;6;54;55;8400;3000;3733;3715;1;12794;30.04;31.64;32,5;BCS1388054;6;10
009727;25.08.2021;08:13:04;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;6;54;55;8400;3000;3700;3699;1;13014;30.74;31.44;32,4;BCS1388054;7;12
009727;25.08.2021;08:13:16;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;6;54;55;8400;3000;3701;3699;1;13002;30.74;31.64;32,5;BCS1388054;7;12
009727;25.08.2021;08:14:41;Charge to 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;6;54;55;8400;3000;3701;3699;1;13013;30.64;31.54;33,0;BCS1388054;7;12
009727;25.08.2021;08:37:46;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;6;58;60;8400;3000;3755;3753;1;12730;32.34;33.24;36,1;BCS1388054;7;12
009727;25.08.2021;08:38:03;Charge to 60% ;04.12.2018;FEY;;LION;49;14500;7200;192;6;58;60;8400;3000;3754;3753;1;13011;32.34;33.24;36,1;BCS1388054;7;12
009727;25.08.2021;13:26:36;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;192;6;58;60;8400;3000;3748;3747;1;13011;32.54;33.04;36,4;BCS1388054;7;12
009727;01.11.2021;09:51:55;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;6;55;57;8400;3000;3718;3717;1;13000;26.04;25.24;26,3;BCS1388054;6;5
009727;01.11.2021;09:53:45;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;6;56;57;8400;3000;3815;3762;1;12619;26.14;28.54;27,3;BCS1388054;6;5
009727;01.11.2021;10:02:24;Normalcharge  ;04.12.2018;FEY;;LION;49;14500;7200;192;6;56;57;8400;3000;3723;3722;1;12993;26.24;26.64;29,5;BCS1388054;6;5
009727;01.11.2021;10:03:07;Stop          ;04.12.2018;FEY;;LION;49;14500;7200;128;6;56;57;8400;3000;3809;3760;1;12619;26.24;28.04;29,3;BCS1388054;6;5
